algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18372,78,0.614656,0.052244,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18391,80,0.617829,0.053440,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18351,79,0.558426,0.056228,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18432,80,0.574930,0.055905,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18435,79,0.928677,0.041843,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18493,82,0.583670,0.056787,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18352,79,0.513900,0.059354,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18459,80,0.849057,0.044444,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18410,75,0.494669,0.057737,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18340,84,0.679966,0.052997,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18471,78,0.742337,0.046679,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18360,80,0.545741,0.057803,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18328,81,0.753468,0.048100,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18417,78,0.600163,0.053025,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18348,79,0.703301,0.048796,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18394,82,0.725991,0.049757,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18604,79,0.562774,0.055949,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18536,82,0.648296,0.053212,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18302,79,0.599103,0.053778,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18313,79,0.592608,0.054147,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18451,76,0.544882,0.054913,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18402,79,0.510983,0.059578,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18450,79,0.656527,0.050837,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18568,81,0.836457,0.045378,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18439,83,0.936233,0.043823,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18425,81,0.977296,0.041817,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18367,82,0.958021,0.042775,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18425,79,0.622930,0.052492,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18326,82,0.672215,0.052063,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18551,78,0.698571,0.048357,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18423,79,0.647479,0.051265,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18459,81,0.547788,0.058399,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18441,81,0.568855,0.057002,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18466,81,0.720369,0.049360,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18418,82,0.664401,0.052430,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18386,81,0.927693,0.042948,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18565,81,0.650105,0.052461,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18430,80,0.816497,0.045403,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18546,73,0.587950,0.050206,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18543,76,0.614151,0.050904,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18346,81,0.654285,0.052258,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18365,78,0.785162,0.045217,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18455,81,0.915445,0.043246,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18549,84,0.679966,0.052997,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18378,76,0.601633,0.051560,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18377,78,0.600163,0.053025,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18540,77,0.669362,0.048951,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18536,81,0.762140,0.047788,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18459,79,0.616907,0.052807,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18453,83,0.566800,0.058574,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18365,83,0.642348,0.054178,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18399,82,0.547393,0.059163,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18469,79,0.760665,0.046635,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18545,80,0.702867,0.049444,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18388,84,0.623549,0.055851,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18417,82,0.581114,0.056944,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18445,81,0.989340,0.041560,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18439,83,0.710480,0.051014,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18425,78,0.595606,0.053279,short_main_separator
HP,delaunay/delaunay_4000,4000,11994,42,42,76,38,18472,81,0.681253,0.051008,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120558,160,0.815057,0.022494,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120940,160,0.839508,0.022133,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,119371,159,0.893950,0.021265,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,119629,162,0.572790,0.028086,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121152,158,0.539703,0.028453,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121342,159,0.727481,0.023835,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120794,159,0.898717,0.021206,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,119910,155,0.644867,0.024952,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120933,160,0.669653,0.025185,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120705,162,0.542312,0.029090,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120893,156,0.941667,0.020302,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120565,159,0.963679,0.020453,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121072,159,0.646331,0.025567,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121370,158,0.879910,0.021308,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120973,161,0.777666,0.023236,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120964,161,0.796212,0.022931,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121166,162,0.860012,0.022122,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121823,161,0.912461,0.021305,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121281,162,0.834801,0.022481,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121717,160,0.644177,0.025782,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122034,160,0.850683,0.021975,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121580,159,0.793795,0.022682,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121804,160,0.978763,0.020421,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122056,157,0.717585,0.023720,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122345,157,0.735268,0.023387,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121705,159,0.770736,0.023060,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122612,159,0.650104,0.025477,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121241,158,0.599071,0.026622,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120443,159,0.881801,0.021420,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121965,160,0.893152,0.021410,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122419,155,0.651897,0.024788,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121222,159,0.793998,0.022679,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121215,161,0.804192,0.022805,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122350,160,0.949299,0.020742,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122227,157,0.511160,0.029297,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121045,159,0.839197,0.021998,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121573,157,0.533095,0.028499,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121953,159,0.829215,0.022142,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122135,158,0.675693,0.024734,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121864,160,0.499432,0.030326,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121659,162,0.742929,0.023996,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121310,161,0.675198,0.025219,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121698,159,0.818505,0.022300,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121890,158,0.667755,0.024909,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121662,158,0.814454,0.022219,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122383,157,0.512025,0.029264,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121561,162,0.711106,0.024613,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121426,158,0.603928,0.026488,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122033,160,0.526747,0.029277,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121226,158,0.606531,0.026417,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121869,159,0.802572,0.022544,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122045,160,0.750083,0.023568,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122338,158,0.656593,0.025163,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121565,159,0.745180,0.023507,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122087,160,0.572833,0.027734,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121465,160,0.823414,0.022368,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122660,160,0.652582,0.025580,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122421,160,0.530879,0.029128,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122115,160,0.601942,0.026882,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121625,159,0.784700,0.022828,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122292,159,0.724660,0.023888,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121911,160,0.879896,0.021581,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121790,159,0.674524,0.024918,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122732,159,0.672756,0.024957,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122677,159,0.818088,0.022306,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121240,153,0.510677,0.028561,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121190,162,0.549555,0.028841,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122059,163,0.839159,0.022557,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122144,157,0.532798,0.028509,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122080,162,0.981484,0.020650,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122668,162,0.746004,0.023940,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121266,160,0.663341,0.025328,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122283,159,0.875784,0.021498,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121827,159,0.956887,0.020527,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121145,159,0.923385,0.020907,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122374,159,0.787721,0.022779,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122046,160,0.712247,0.024283,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121618,157,0.645684,0.025257,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121954,159,0.684854,0.024693,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122036,157,0.693533,0.024199,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122343,157,0.600465,0.026413,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122649,160,0.911658,0.021181,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122052,158,0.585945,0.026995,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121021,158,0.771838,0.022895,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121666,160,0.822365,0.022384,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122047,155,0.535368,0.028054,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122620,159,0.553039,0.028186,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122904,157,0.952311,0.020316,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122283,159,0.790550,0.022734,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121141,158,0.795127,0.022517,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121925,156,0.650245,0.024988,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121356,159,0.970519,0.020379,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122430,160,0.673357,0.025102,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,123068,159,0.695131,0.024477,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121754,161,0.836193,0.022321,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121095,155,0.619150,0.025582,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121318,160,0.813187,0.022523,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121911,161,0.739021,0.023919,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122666,157,0.913868,0.020753,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122374,160,0.704692,0.024435,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122083,159,0.638159,0.025766,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121382,162,0.949772,0.020998,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121365,159,0.645134,0.025596,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121716,158,0.641488,0.025521,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121327,160,0.537566,0.028891,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121779,161,0.553910,0.028516,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122150,159,0.661005,0.025222,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121343,161,0.838537,0.022287,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121349,158,0.585468,0.027009,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122083,160,0.531915,0.029091,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121711,159,0.997604,0.020099,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122512,161,0.917554,0.021243,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121904,157,0.666106,0.024787,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121383,158,0.886402,0.021225,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121087,159,0.622555,0.026160,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121269,162,0.944983,0.021053,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121647,157,0.513325,0.029215,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122743,160,0.843146,0.022081,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121734,156,0.497401,0.029641,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121416,159,0.894177,0.021262,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121807,156,0.515592,0.028942,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121962,159,0.925489,0.020883,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122334,159,0.576847,0.027437,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122744,160,0.637886,0.025936,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121691,162,0.738147,0.024086,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121840,161,0.819738,0.022565,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122513,158,0.733829,0.023565,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121987,160,0.832909,0.022228,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121874,158,0.865520,0.021497,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122220,157,0.639892,0.025396,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122237,157,0.754874,0.023037,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121638,159,0.990826,0.020167,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122018,157,0.620933,0.025869,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121021,158,0.870587,0.021430,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121695,158,0.871029,0.021424,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122636,159,0.657702,0.025298,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122104,159,0.991577,0.020160,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121216,157,0.669266,0.024717,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121828,164,0.712926,0.024882,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121496,161,0.677505,0.025168,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121482,164,0.859122,0.022410,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122101,158,0.524735,0.028980,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121934,159,0.677006,0.024863,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121626,160,0.982974,0.020377,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121139,159,0.851233,0.021829,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121435,161,0.578690,0.027730,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122357,156,0.497967,0.029618,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122221,160,0.948100,0.020755,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121598,158,0.870145,0.021435,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120897,161,0.564037,0.028186,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122233,154,0.662052,0.024398,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121572,160,0.519424,0.029548,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121724,159,0.686648,0.024655,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122509,161,0.797639,0.022908,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121334,160,0.555228,0.028294,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121143,158,0.857428,0.021605,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121725,160,0.840149,0.022124,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121518,162,0.820878,0.022689,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121150,161,0.705319,0.024576,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121954,162,0.881445,0.021833,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121410,159,0.729933,0.023788,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121497,157,0.655140,0.025036,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122267,156,0.723860,0.023448,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121698,162,0.769411,0.023523,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121640,159,0.915709,0.020998,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122665,159,0.688446,0.024617,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121308,156,0.583450,0.026721,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121522,164,0.673996,0.025721,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121219,159,0.934660,0.020776,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121521,162,0.920223,0.021344,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121407,159,0.567175,0.027734,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121853,160,0.683316,0.024883,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121223,160,0.575806,0.027643,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,120659,160,0.959668,0.020627,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121663,159,0.724660,0.023888,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121578,159,0.533643,0.028846,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121737,161,0.661317,0.025535,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,123064,160,0.814017,0.022510,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121784,158,0.839740,0.021850,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121670,160,0.878112,0.021604,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122189,157,0.919200,0.020691,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121796,158,0.867500,0.021470,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122051,159,0.655796,0.025343,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122502,159,0.834936,0.022059,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121432,162,0.749282,0.023880,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121180,163,0.622145,0.026836,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121745,159,0.861676,0.021686,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121428,158,0.527381,0.028885,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121970,157,0.638197,0.025437,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122051,159,0.542904,0.028525,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122477,159,0.537364,0.028716,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121185,161,0.866926,0.021890,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122263,159,0.664145,0.025150,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122203,160,0.855018,0.021915,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122027,162,0.674915,0.025384,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122696,160,0.615338,0.026516,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121668,161,0.613754,0.026726,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122042,161,0.590740,0.027372,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122642,157,0.664530,0.024822,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122208,162,0.823604,0.022648,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122210,160,0.897688,0.021353,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122041,157,0.568614,0.027338,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122474,158,0.887076,0.021217,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121340,158,0.668633,0.024890,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121930,163,0.556309,0.028793,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121790,162,0.938318,0.021130,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,121963,163,0.738419,0.024231,short_main_separator
HP,delaunay/delaunay_16000,16000,47994,83,82,156,78,122506,159,0.902366,0.021161,short_main_separator
